gene,pval
isogroup245992,0.0953920438366863
isogroup245993,-7.7382037965268
isogroup245994,-1.59645716331525
isogroup245999,-2.76070381935755
isogroup246000,3.46928140063745
isogroup246003,-0.881463410158629
isogroup246006,0.727843621992946
isogroup246008,1.87335301079114
isogroup246010,-1.06622366828974
isogroup246014,2.80424765877295
isogroup246017,0.683191762016076
isogroup246018,0.668852046460953
isogroup246021,-0.109040126899249
isogroup246022,-0.13560578706526
isogroup246023,9.70543844685502
isogroup246024,-2.07102656887944
isogroup246025,0.980304713738097
isogroup246026,0.744111569519135
isogroup246028,-2.14182875603539
isogroup246029,-1.05141475728557
isogroup246030,-0.154855270419945
isogroup246032,1.97154088912051
isogroup246037,-1.40103920915689
isogroup246038,0.578593116861925
isogroup246039,0.593805400986043
isogroup246045,-0.714319222281253
isogroup246048,-0.702369425306244
isogroup246049,-0.275217222057781
isogroup246061,0.92175575166831
isogroup246062,0.773920181946117
isogroup246065,1.84398777414573
isogroup246072,2.9472023584056
isogroup246076,1.96345812670817
isogroup246089,-0.582667278523605
isogroup246093,0.019373019860961
isogroup246094,5.24955730706372
isogroup246095,-1.23696127257256
isogroup246097,3.71644191263763
isogroup246098,1.48757253529286
isogroup246099,1.20081698487943
isogroup246101,-2.34824069869086
isogroup246104,-0.0656520752339489
isogroup246109,0.00656022390490256
isogroup246111,-1.6722872491881
isogroup246114,-0.224733165168574
isogroup246121,-9.03212333145665
isogroup246124,-3.38559217414813
isogroup246127,-0.27181424760502
isogroup246128,0.192044444108297
isogroup246129,-0.636179774087585
isogroup246131,0.769293146904265
isogroup246138,0.370424919489458
isogroup246139,0.293650579884003
isogroup246140,-2.4747976768454
isogroup246142,-1.09238851826716
isogroup246145,-0.103426466326773
isogroup246152,-2.16718187220913
isogroup246153,0.175366285586994
isogroup246155,0.271331225585334
isogroup246156,-1.16866096620882
isogroup246159,-0.772810749995377
isogroup246162,-2.33146142554238
isogroup246165,-0.798721941753383
isogroup246167,1.58944736528831
isogroup246168,-0.0490765495626122
isogroup246170,3.93801944256112
isogroup246174,0.294304650169029
isogroup246176,-0.58414527304794
isogroup246178,1.1845512853472
isogroup246179,-0.0308523541443566
isogroup246180,-2.91866087032385
isogroup246185,-0.751376479845527
isogroup246188,0.102598311560554
isogroup246189,-0.122874151166061
isogroup246190,2.36865770299318
isogroup246196,-21.3594593262174
isogroup246198,1.24627144095391
isogroup246205,0.267550637291346
isogroup246214,0.330679558591191
isogroup246215,1.14387292724449
isogroup246220,0.0703330368844517
isogroup246221,-0.0297882103683375
isogroup246225,0.478417373252466
isogroup246231,-1.32360580131332
isogroup246238,1.12324107192778
isogroup246239,-0.593538027663211
isogroup246240,0.0543889212365538
isogroup246243,-0.421792505616526
isogroup246244,1.45044255583856
isogroup246248,-3.0527907328843
isogroup246251,-0.603686035840206
isogroup246254,0.653446065010789
isogroup246269,8.46480768785223
isogroup246272,3.9024814104424
isogroup246275,0.506402570664397
isogroup246281,1.87559910711044
isogroup246282,3.5383402824523
isogroup246283,0.841477789090527
isogroup246284,0.772568279077319
isogroup246286,-0.260397523394578
isogroup246288,-0.565137672837103
isogroup246291,-2.32164652793918
isogroup246292,5.65613037556487
isogroup246294,3.95460121204966
isogroup246296,-4.43693761498964
isogroup246303,-1.59804029736828
isogroup246309,-0.590875042769116
isogroup24631,1.88709715508025
isogroup246311,0.635333779846892
isogroup246313,-1.96899941691737
isogroup246317,-0.144178695309077
isogroup246321,-9.99971304013615
isogroup246323,2.62135861787485
isogroup246326,25.9357702410699
isogroup246328,-0.224122447609298
isogroup246336,2.7162042894799
isogroup246337,-0.602546588010146
isogroup246339,2.80212615059743
isogroup246345,0.574766512346324
isogroup246349,-1.46404588974875
isogroup246358,0.192931499347672
isogroup246361,13.9993362010264
isogroup246362,0.786261744480748
isogroup246363,0.747521171916615
isogroup246367,2.10541342850652
isogroup246371,8.53536697245648
isogroup246372,-0.376592228934427
isogroup246373,-3.60075475235831
isogroup246375,-3.3227153939624
isogroup246379,-0.633703424112608
isogroup246381,0.628499611884222
isogroup246385,-0.0908237386314737
isogroup246393,0.198528485520632
isogroup246397,0.309180293764085
isogroup246399,-0.616700009627203
isogroup246400,1.13253966626588
isogroup246402,-22.9087937706536
isogroup246409,-1.03731073451867
isogroup246413,-1.30466187473924
isogroup246415,-0.618527405011126
isogroup246416,0.191642082143006
isogroup246434,0.744249688014196
isogroup246437,0.0824880743439164
isogroup246438,0.863033601902606
isogroup246442,-0.898941892417675
isogroup246445,2.76249693546372
isogroup246446,-2.56298912246418
isogroup246450,-2.59329043703473
isogroup246454,0.972068196235424
isogroup246460,-1.77481362172439
isogroup246462,-0.585078992460738
isogroup246463,1.38238208660204
isogroup246465,0.0504766657955972
isogroup246468,0.853953292844952
isogroup246471,1.47664468513978
isogroup246486,1.15323183954182
isogroup246488,0.505379284479926
isogroup246490,0.424682161207129
isogroup246492,-0.683135734863014
isogroup246493,-0.243721875796657
isogroup246494,-0.0788125147837467
isogroup246495,-1.10509179925302
isogroup246507,-1.04679682193521
isogroup246509,-0.322520137060041
isogroup246510,0.250783021761512
isogroup246512,-0.182305128077224
isogroup246513,-0.47871177818936
isogroup246515,-0.800083638499384
isogroup246517,-1.49360327483621
isogroup246520,-0.260964058479549
isogroup246529,-1.50514668689158
isogroup246530,0.775594597412777
isogroup246531,-0.839003430674595
isogroup246533,-0.260788162484315
isogroup246542,0.94739722491784
isogroup246548,-2.46059804128051
isogroup246553,0.28966079146905
isogroup246555,-2.40275925909358
isogroup246556,0.635653323289639
isogroup246557,-3.0817600945012
isogroup246559,-0.976343627933007
isogroup246561,0.480347449324519
isogroup246562,1.78742786019639
isogroup246564,2.12552040861012
isogroup246565,0.902098259394956
isogroup246568,0.540923220407699
isogroup246573,0.339662445451484
isogroup246574,-0.263007641448542
isogroup246575,-1.11506281227965
isogroup246576,-0.232755996970243
isogroup246580,-2.64062396660669
isogroup246585,1.03341231857916
isogroup246588,0.216834616725193
isogroup246589,-11.9849739899867
isogroup246590,0.193140789961165
isogroup246591,0.523068029152273
isogroup246595,-0.455445791939937
isogroup246596,-0.647334500028463
isogroup246603,4.67751239908896
isogroup246604,0.00829195666473323
isogroup246608,-0.341171961682992
isogroup246610,3.21027922859683
isogroup246611,0.566453736421789
isogroup246612,0.877156716670095
isogroup246613,-1.59002105855347
isogroup246615,-0.0852906495919867
isogroup246616,-0.278252002046059
isogroup246618,0.62206345863886
isogroup246619,0.57567457209862
isogroup246623,-3.15759101791818
isogroup246625,-0.62598696744471
isogroup246629,-0.920767622419569
isogroup246631,-6.47937459291199
isogroup246632,-0.798881946238039
isogroup246639,-51.4582552800646
isogroup246645,0.102579993891246
isogroup246654,2.21931004842059
isogroup246657,-6.65106205183517
isogroup246658,1.20473139960087
isogroup246659,-1.57838827679161
isogroup246663,0.570518661193887
isogroup246664,0.729592378905605
isogroup246666,-0.534644995277312
isogroup246670,0.0769817044714532
isogroup246672,-2.01747420655206
isogroup246673,-1.24335565919744
isogroup246675,2.21182074284348
isogroup246677,0.337915561830227
isogroup246711,-1.22697802399138
isogroup246714,0.179436484142839
isogroup246717,0.0765378516858781
isogroup246719,0.141764850221617
isogroup246724,-1.34906477390314
isogroup246726,0.93631512318799
isogroup246728,-1.23823458505349
isogroup246733,4.12403948030109
isogroup246735,-0.648264038180291
isogroup246736,-6.11124088309097
isogroup246738,0.489629398603975
isogroup246742,1.0240032487438
isogroup246743,4.63980852495018
isogroup246744,1.18950785736312
isogroup246748,0.459051279386667
isogroup246749,0.850612978423267
isogroup246750,0.882169414290987
isogroup246752,2.24244292865725
isogroup246757,-1.17471503759291
isogroup246758,-3.49511402208356
isogroup246760,0.0311393638606516
isogroup246763,-0.0911023367395331
isogroup246764,-1.03074503304687
isogroup246766,0.496625137519681
isogroup246767,-0.382234041448738
isogroup246768,-1.39222005625216
isogroup246769,0.328124982931722
isogroup246775,0.308857536805374
isogroup246776,0.12710139599034
isogroup246777,0.0328525024457436
isogroup246783,2.30598219178603
isogroup246784,1.4210459335781
isogroup246787,1.34788983991295
isogroup246790,1.18181301203184
isogroup246791,-0.982083456047722
isogroup246792,-0.222398253798087
isogroup246797,2.81373400393904
isogroup246799,-0.856990436903557
isogroup246800,-1.89477502316801
isogroup246803,1.40840250314031
isogroup246805,-0.26648914249596
isogroup246809,0.858787853251136
isogroup246811,-1.59157963519086
isogroup246816,-0.270472152446748
isogroup246819,1.30047148290577
isogroup246823,-0.165146992509501
isogroup246824,-1.76567772398551
isogroup246826,4.09592898614768
isogroup246827,-0.31751078405083
isogroup246828,-2.76775673723618
isogroup246829,0.0183939828467489
isogroup246830,-10.351763818943
isogroup246834,10.8050148506709
isogroup246835,0.865096937008207
isogroup246837,-4.13292155149
isogroup246839,-0.212393206100916
isogroup246845,1.87809471049131
isogroup246847,-1.68521442960651
isogroup246848,0.139380276444199
isogroup246849,0.104436952597887
isogroup246850,-1.14555421724023
isogroup246851,0.437499819100195
isogroup246853,1.11969431899154
isogroup246856,1.8751018937943
isogroup246858,-0.0359293579078751
isogroup246863,-0.0457495024753397
isogroup246867,-2.73545875049437
isogroup246869,2.41448550395516
isogroup246874,0.486157887120534
isogroup246875,-1.17510979114255
isogroup246878,-0.897519281854105
isogroup246881,2.40603605828844
isogroup246887,-1.44949505514674
isogroup246890,-0.431249530828133
isogroup246898,22.9606547734134
isogroup246900,0.602532312976282
isogroup246901,0.767688871734269
isogroup246902,0.17069352759906
isogroup246904,-0.166741778153912
isogroup246905,-1.46148905874024
isogroup246907,0.872178496101696
isogroup246910,-1.77142049885748
isogroup246911,-0.0851878897374671
isogroup246921,0.962051266463211
isogroup246925,0.450069080971931
isogroup246933,0.591807480750414
isogroup246935,-4.39388947974745
isogroup246939,-12.2506860340581
isogroup246940,-0.129546929780022
isogroup246941,0.735486574992225
isogroup246944,8.35413075976537
isogroup246945,-1.2609277759548
isogroup246950,0.90744932156992
isogroup246951,-189.566242619886
isogroup246952,-1.65008737559135
isogroup246955,0.899933439266272
isogroup246957,-7.36737955340486
isogroup246958,1.26112141976052
isogroup246959,0.101919748555178
isogroup246960,1.98062681909698
isogroup246970,-2.00155243505259
isogroup246971,-0.291501835362513
isogroup246974,-1.46748274222477
isogroup246976,-1.77636720347959
isogroup246982,0.615079104387427
isogroup246988,1.21245027425654
isogroup246995,-0.134812818496302
isogroup246997,-0.728186071415418
isogroup246998,0.117885215357637
isogroup246999,0.801838011902566
isogroup247001,1.68491758095213
isogroup247012,0.194817693252829
isogroup247013,0.421447248675064
isogroup247017,-0.00899030419602283
isogroup247027,0.0238146143433591
isogroup247028,2.32895320164829
isogroup247031,-1.10051086852247
isogroup247033,1.61874163199605
isogroup247035,-8.25249958614101
isogroup247038,-2.12898535960895
isogroup247042,0.527084763095994
isogroup247052,0.388926033158175
isogroup247053,-0.0211099828658661
isogroup247054,-0.242603106402581
isogroup247055,-0.381453749628967
isogroup247057,-1.90313260193404
isogroup247059,1.42454635207808
isogroup247069,2.69233682736238
isogroup247070,1.79646205720702
isogroup247071,-140.648420036123
isogroup247087,0.214368830757964
isogroup247088,-1.84602991443521
isogroup247091,-0.133609746359023
isogroup247093,-0.903720894225833
isogroup247094,11.4221855847093
isogroup247097,1.13537681876521
isogroup247098,-0.0956558998022864
isogroup247103,3.26057992106584
isogroup247118,-0.756340447677866
isogroup247120,-0.137180194520743
isogroup247125,-0.374687525904977
isogroup247126,-1.55567036552931
isogroup247131,-9.95057426737108
isogroup247136,-2.67802401240205
isogroup247139,0.743369689092275
isogroup247140,1.77851002948554
isogroup247146,0.170147693766827
isogroup247151,-30.5451775615835
isogroup247153,1.03698477851043
isogroup247154,1.51830719250982
isogroup247158,-0.992248578471929
isogroup247160,-1.45304847287259
isogroup247161,8.81471729632992
isogroup247162,-0.892558451716715
isogroup247165,-1.52953741833781
isogroup247166,1.31710246203783
isogroup247168,0.728139809727374
isogroup247169,0.743016239605143
isogroup247170,2.32263687201222
isogroup247187,-0.00330166521317129
isogroup247191,-0.431842136843267
isogroup247201,0.179612262541458
isogroup247202,0.429494385184113
isogroup247204,0.438462933407879
isogroup247206,-0.464591074381953
isogroup247210,1.18999663839442
isogroup247211,-1.29496483306607
isogroup247212,-2.24195078234008
isogroup247214,-0.113217638122709
isogroup247220,1.15856614848011
isogroup247227,-2.50116332213566
isogroup247228,-0.365123342459336
isogroup247229,1.66350887618707
isogroup247230,4.9029940161097
isogroup247236,0.757146036114446
isogroup247237,3.30797774349969
isogroup247241,-2.27286611593384
isogroup247244,0.919431211673603
isogroup247246,0.25181041457463
isogroup247252,-1.25086158831585
isogroup247254,0.224534080691935
isogroup247263,-2.43335119264236
isogroup247264,-0.447857281178707
isogroup247266,1.06439468912028
isogroup247268,2.16611248942529
isogroup247280,0.098677864126939
isogroup247283,3.07780303525631
isogroup247297,-22.5635012029665
isogroup247298,0.111068628107862
isogroup247299,-141.71941374862
isogroup247301,-11.6499033741381
isogroup247309,-0.180934868940141
isogroup247310,-0.306431766170091
isogroup247311,-0.032293268685461
isogroup247315,-18.4383978450796
isogroup247324,0.546917445542608
isogroup247326,1.34317246815318
isogroup247332,0.157239477183583
isogroup247335,0.162834687068395
isogroup247337,1.8850917252115
isogroup247340,0.744808981920554
isogroup247344,-0.451693603070322
isogroup247350,0.580779906627272
isogroup247351,-0.508104299739065
isogroup247356,0.205655533950985
isogroup247361,-0.459270771447513
isogroup247367,0.177066366411161
isogroup247371,-1.53555897103121
isogroup247374,1.25010434888943
isogroup247375,-5.90468114829093
isogroup247376,-20.0775048191128
isogroup247377,1.11926081507122
isogroup247378,-1.54600455169954
isogroup247379,-57.6192030852346
isogroup247384,-1.156940432985
isogroup247396,-20.5463311165085
isogroup247400,0.602497209207121
isogroup247401,0.12634362426917
isogroup247403,-4.21263134664038
isogroup247404,1.2081110295738
isogroup247412,0.456453817701033
isogroup247414,-2.99414499355944
isogroup247416,-0.219115150922242
isogroup247421,-0.278676662542489
isogroup247422,0.572936312928709
isogroup247428,-8.52977266268382
isogroup247443,0.0440688696458933
isogroup247447,0.664912822294851
isogroup247448,-1.62159118609586
isogroup247453,-0.285109072479359
isogroup247455,-0.191470355341194
isogroup247459,-12.6528892713844
isogroup247462,0.0360968106625063
isogroup247466,-1.56187693804112
isogroup247469,0.00674407074886235
isogroup247471,-0.0147762916968725
isogroup247472,2.3017201938007
isogroup247474,0.109051195980919
isogroup247475,-0.251710693177682
isogroup247479,-0.255137673266266
isogroup247485,0.32670695650866
isogroup247486,-5.49460050622857
isogroup247497,0.169766496923469
isogroup247498,-2.39533367442692
isogroup24750,1.07070946744576
isogroup247502,-0.212804551974012
isogroup247503,0.502806878313711
isogroup247505,-0.179776747604825
isogroup247510,-13.0171479970506
isogroup247511,-4.1490257806934
isogroup247516,-0.820195042591601
isogroup247517,1.33728777501881
isogroup247518,1.12475849504106
isogroup247520,1.33381288661101
isogroup247522,0.921959833835048
isogroup247525,0.187899067558904
isogroup247530,-0.24765608862066
isogroup247533,-0.539126251157833
isogroup247534,-0.453946294450655
isogroup247535,4.4012201892149
isogroup247537,2.44900028397268
isogroup247538,-2.39189403555191
isogroup247542,-0.461461948813324
isogroup247543,-2.01585575041314
isogroup247544,-0.0977338494139285
isogroup247546,0.105822765906918
isogroup247547,-2.2961594708933
isogroup247551,-0.153892516013731
isogroup247556,-1.83263559905998
isogroup247559,-0.157397995340839
isogroup247560,0.259746874845109
isogroup247562,-38.016810067717
isogroup247563,-0.861881451009039
isogroup247566,-0.838248415706539
isogroup247569,0.712504611401271
isogroup247571,-4.50249281322482
isogroup247575,8.82346441657342
isogroup247583,1.56202494981534
isogroup247585,-0.0180148146813665
isogroup247587,-0.60010934655712
isogroup247590,-24.4485287503256
isogroup247591,0.376242494275613
isogroup247594,1.36204651984939
isogroup247600,-2.39169096002186
isogroup247601,1.44455778283822
isogroup247603,0.444918819235727
isogroup247604,-0.274569169781296
isogroup247605,-0.535043831234053
isogroup247609,0.103137859219967
isogroup247610,0.61500253622189
isogroup247613,-0.0343820891900289
isogroup247614,-0.494083144237874
isogroup247615,0.208449990820378
isogroup247617,1.53684573502666
isogroup247619,0.0472523257282228
isogroup247620,-6.08405170143059
isogroup247621,1.05863804472514
isogroup247625,1.11541599131867
isogroup247631,-0.459395104433054
isogroup247635,4.31026516110234
isogroup247636,0.609761382505838
isogroup247642,-5.54151207667017
isogroup247653,1.18785786693325
isogroup247655,0.301363773479953
isogroup247664,-12.6719139840184
isogroup247666,-0.412233979426103
isogroup247667,-0.250023334299628
isogroup247674,2.6131898002895
isogroup247676,0.197099560042788
isogroup247679,-23.9048865776902
isogroup247683,0.0313847791989454
isogroup247692,1.05445802085172
isogroup247694,0.523702170625204
isogroup247695,0.246078541770116
isogroup247700,0.182562720990576
isogroup247702,0.55253438594673
isogroup247707,-0.317435091021053
isogroup247711,-0.681127552012783
isogroup247712,-0.176517049420243
isogroup247713,0.774832954763259
isogroup247714,0.819613069659977
isogroup247715,0.743211811653033
isogroup247716,0.295930042231314
isogroup247717,0.654049286664406
isogroup247718,-15.771658027492
isogroup247720,6.63564255710356
isogroup247722,-1.66435356442597
isogroup247723,-0.918860144877696
isogroup247726,-0.677333454722494
isogroup247730,-1.50925560249385
isogroup247731,-0.839942950898447
isogroup247738,0.503599140042801
isogroup247740,-0.639984251944565
isogroup247741,-7.66015321501423
isogroup247748,-2.46825621504601
isogroup247749,-14.1726688483107
isogroup247752,-1.19417072576343
isogroup247753,2.44862466125996
isogroup247754,0.461851916225202
isogroup247761,-0.44686872034512
isogroup247762,-3.58978987787443
isogroup247763,-6.83991189738361
isogroup247765,1.32769732211628
isogroup247766,1.07168153871384
isogroup247767,-1.87511363115947
isogroup247772,-0.506316407693949
isogroup247773,-0.546261059007252
isogroup247774,3.24360847923928
isogroup247776,0.430421271644422
isogroup247777,1.95726281088207
isogroup247784,1.75955229107209
isogroup247787,1.40740631775065
isogroup247789,-0.104898451772843
isogroup247790,-0.882844787213495
isogroup247792,-0.366248028841222
isogroup247796,5.50130171623767
isogroup247798,-2.4861684534036
isogroup247800,-0.393578333900573
isogroup247808,0.244924757500017
isogroup247810,0.112241179704528
isogroup247813,1.31548295243727
isogroup247814,-2.01247832938497
isogroup247815,-0.874519035688981
isogroup247816,1.09269058801387
isogroup247823,0.197415014184154
isogroup247824,-2.88801063151069
isogroup247835,-1.71123198658218
isogroup247836,-0.175774418479781
isogroup247839,0.0120440884724054
isogroup247840,-0.217316520801211
isogroup247844,-2.68657276092025
isogroup247845,0.525401800761036
isogroup247849,9.39387502913866
isogroup247850,0.123692422473248
isogroup247851,-0.482872705640589
isogroup247859,0.448687096037312
isogroup247869,4.83404326752347
isogroup247870,-1.67393247271457
isogroup247871,0.467509047289555
isogroup247874,0.247190295709253
isogroup247876,-0.710242705389262
isogroup247881,0.92570319973612
isogroup247885,-2.65580872003789
isogroup247889,-3.73865449674909
isogroup247892,0.186065403607055
isogroup247893,0.65344190058843
isogroup247903,-1.98752987702649
isogroup247905,-0.112097839091337
isogroup247912,-0.0301567209641446
isogroup247914,0.65542555776719
isogroup247917,-0.188436260117211
isogroup247918,0.31781234234842
isogroup247920,0.586736271106677
isogroup247929,0.158866324445663
isogroup247932,0.620252697292703
isogroup247933,2.09995201655381
isogroup247936,-5.4513531210523
isogroup247939,-11.7960035112045
isogroup247943,4.04874252972726
isogroup247947,2.15280044277933
isogroup247951,0.644729816537393
isogroup247952,0.509796142344307
isogroup247953,-7.98057727175318
isogroup247955,3.224368226289
isogroup247958,0.842831089694841
isogroup247963,-0.587808015292787
isogroup247969,-0.513893831450356
isogroup247976,0.373669253032412
isogroup247978,-0.00588696214428594
isogroup247982,-0.657489177075915
isogroup247987,-71.3866731380407
isogroup247991,0.337337255741531
isogroup247994,4.55973433180777
isogroup247999,-0.979439788099835
isogroup248002,-0.87778069143368
isogroup248010,-1.99417744193348
isogroup248014,1.2532351592394
isogroup248015,-0.508383022850524
isogroup248018,-0.958101505398382
isogroup248019,-0.627732686303588
isogroup248022,-0.0912776115700506
isogroup248025,-1.62165237085574
isogroup248027,-1.65794752205147
isogroup248030,0.798647783353807
isogroup248033,1.26770658168957
isogroup248045,-2.73233846633737
isogroup248046,0.148146855060619
isogroup248050,2.38222219307804
isogroup248051,-0.866986348185214
isogroup248063,0.0614393783854972
isogroup248067,-0.539420343555869
isogroup248069,3.36261772448993
isogroup248070,0.565734398269843
isogroup248072,-3.71509773387801
isogroup248074,-0.64604453375124
isogroup248076,-0.488833878359864
isogroup248077,0.139705200362002
isogroup248079,0.365447175189824
isogroup248082,0.295607042073193
isogroup248085,3.3869888337914
isogroup248086,-0.0893640104138054
isogroup248087,0.273854767877505
isogroup248097,0.82476128510498
isogroup248099,-4.87836222301328
isogroup248103,17.0010713912024
isogroup248105,-4.88753698227366
isogroup248109,-1.54525460652508
isogroup248110,-0.518836600060162
isogroup248113,2.23155348687489
isogroup248114,0.520182087650253
isogroup248120,0.31852757861289
isogroup248124,0.0139775991977356
isogroup248125,-4.69647202812951
isogroup248133,0.159072055332269
isogroup248136,0.336902783401931
isogroup248141,-0.0503621293039491
isogroup248143,1.19235428430098
isogroup248144,-0.256026080560373
isogroup248145,1.02956520621494
isogroup248148,0.0129510048974149
isogroup248154,-0.46154862599996
isogroup248157,-2.66178768710928
isogroup248159,-0.402601147094584
isogroup248160,-14.8541505974403
isogroup248163,1.66147882487008
isogroup248165,0.833951165560618
isogroup248168,-0.482111604554975
isogroup248171,-0.243842876230736
isogroup248175,-123.228048393855
isogroup248178,-0.0506914103096536
isogroup248182,0.26365621056916
isogroup248185,0.837426363841738
isogroup248188,-1.15182591750634
isogroup248190,-3.05172254806266
isogroup248197,0.069646937451408
isogroup248201,1.67970926955151
isogroup248213,0.0883462858365432
isogroup248220,-0.263268726379975
isogroup248229,-0.627774506623999
isogroup248234,-0.199583879652692
isogroup248235,0.183270161396633
isogroup248236,-3.6102211169957
isogroup248237,0.362143114954478
isogroup248246,-2.98104950595532
isogroup248248,0.513139610422184
isogroup248250,0.211907892745415
isogroup248253,-45.0644010030067
isogroup248258,0.837066299971227
isogroup248259,2.03104806113141
isogroup248262,0.823035810785884
isogroup248264,-0.19316585249829
isogroup248267,2.35098336626885
isogroup248271,0.336470726860081
isogroup248283,0.347191195081677
isogroup248284,0.33238335151281
isogroup248295,-0.563239014547925
isogroup248299,-0.593803544392609
isogroup248300,-0.338513573214667
isogroup248301,-0.442025978654521
isogroup248302,-1.99608954387938
isogroup248307,0.762005650014067
isogroup248309,0.0216148188783043
isogroup248311,0.905799996375594
isogroup248312,-0.0194151851818062
isogroup248316,0.0895430680286223
isogroup248319,0.422602388067489
isogroup248324,1.37489334070581
isogroup248325,1.77520081294722
isogroup248326,0.111473387847788
isogroup248328,0.272582512510927
isogroup248329,3.18038415922437
isogroup248332,1.23731267097299
isogroup248333,0.391889125391455
isogroup248346,0.710221370615679
isogroup248347,-0.0527935596394234
isogroup248349,-0.105521217240596
isogroup248351,-0.558111855510757
isogroup248352,2.78572768404792
isogroup248354,-0.984022053104849
isogroup248357,-2.17509305055849
isogroup248358,2.51503218436012
isogroup248359,0.624534108292101
isogroup248363,-0.453244852632686
isogroup248365,1.41478021205799
isogroup248368,-0.146405038908925
isogroup248369,0.266480208507135
isogroup248370,0.728114913827908
isogroup248377,-2.07243394327468
isogroup248378,-0.0230129741812812
isogroup248379,0.177008118086716
isogroup248380,-3.12601248054296
isogroup248382,-5.54056780548739
isogroup248385,0.446393234587021
isogroup248398,1.2252677234323
isogroup248399,1.9672902551048
isogroup248400,-0.984605159925793
isogroup248402,-0.561699331018206
isogroup248406,-42.4798532619521
isogroup248410,0.790089457973246
isogroup248415,-0.266503493638224
isogroup248418,0.494985495519311
isogroup248423,-0.919245365111067
isogroup248425,0.695026352881122
isogroup248430,0.559294994848744
isogroup248431,-0.541503559645378
isogroup248432,0.00858395138241324
isogroup248434,-1.99383272892032
isogroup248437,-3.04612344121574
isogroup248438,0.616165713298471
isogroup248439,1.36043342156356
isogroup248440,-0.336876022707356
isogroup248445,-3.1095887433066
isogroup248451,-0.292038686346454
isogroup248453,-2.69097682265315
isogroup248457,-0.568586388038728
isogroup248465,0.527466661682339
isogroup248467,-0.765283351330738
isogroup248473,-9.17194216656281
isogroup248476,0.432371323256877
isogroup248477,-0.195888664454381
isogroup248478,0.453148139673986
isogroup248479,-0.338614952180714
isogroup248483,-0.34934674131911
isogroup248485,1.07089245083938
isogroup248491,-0.138288930166476
isogroup248492,0.156512373171702
isogroup248493,2.29032252881657
isogroup248496,3.12935259935435
isogroup248498,-1.61593095168921
isogroup248504,0.494657100815619
isogroup248506,-0.243129817854074
isogroup248508,-1.35604777307971
isogroup248509,2.28375450473614
isogroup248514,0.199306036351206
isogroup248515,-1.58076578123901
isogroup248519,-0.591331219185932
isogroup248524,-0.0284870167528044
isogroup248526,1.83656095009147
isogroup248529,10.6452806978202
isogroup248531,-5.2348086559912
isogroup248532,0.972846674439411
isogroup248539,0.6920488036111
isogroup248540,-0.760344878814148
isogroup248541,1.62882367711073
isogroup248543,1.39259366771566
isogroup248546,0.165408613558408
isogroup248549,32.0863684264771
isogroup248553,-0.0467278036026125
isogroup248556,-0.266146566407636
isogroup248557,0.071540310664605
isogroup248559,-4.5458571295604
isogroup248561,-0.81313951932237
isogroup248565,1.20170094241604
isogroup248566,0.808218162460202
isogroup248569,-0.713913558523284
isogroup248571,-0.380774686458229
isogroup248583,-1.22825163539612
isogroup248584,-0.741631042425152
isogroup248590,-3.69220544917258
isogroup248591,-2.12989797599871
isogroup248592,-6.17746593374946
isogroup248593,-0.576787067678139
isogroup248594,2.0213242095651
isogroup248595,0.0650240726142191
isogroup248597,-0.40352025704205
isogroup248598,-0.0443121288160585
isogroup248599,2.3829371812177
isogroup248600,-2.0860790285341
isogroup248601,-1.32272865942808
isogroup248602,4.62142659803915
isogroup248603,0.475490417698793
isogroup248608,-0.690413565387482
isogroup248611,1.28730320171586
isogroup248612,-0.45223387842222
isogroup248613,-4.82259097255287
isogroup248618,0.728045633734924
isogroup248622,-0.140887532864376
isogroup248623,-0.857379655416871
isogroup248624,0.0618073313704389
isogroup248629,0.69352274987457
isogroup248631,3.63221966332532
isogroup248632,-0.0817328345770387
isogroup248633,1.05748723631644
isogroup248635,-0.738837656648018
isogroup248642,2.7539423764118
isogroup248643,0.0805633206184136
isogroup248646,-3.01458909482602
isogroup248648,1.96700356837297
isogroup248653,-3.67300269232791
isogroup248655,16.8797375801034
isogroup248659,0.0718480902601981
isogroup248661,-0.114087453347457
isogroup248664,0.809709269975125
isogroup248665,0.480037436873127
isogroup248667,0.202707758764847
isogroup248670,-0.742084223865672
isogroup248672,2.60836678059758
isogroup248673,0.246907875216063
isogroup248675,0.484057886643653
isogroup248676,0.115653239298494
isogroup248677,0.0723733961020557
isogroup248678,-0.0339037715765433
isogroup248682,-1.47446442737704
isogroup248685,3.35576728231992
isogroup248687,-0.898800349000462
isogroup248689,3.70870246929989
isogroup248691,0.141407390329231
isogroup248692,3.50655292582335
isogroup248695,-0.0154164152583008
isogroup248696,0.0388164500262766
isogroup248698,-0.513928437576879
isogroup248699,-0.630380817736716
isogroup248704,0.137609653411832
isogroup248707,-1.64780973631016
isogroup248708,-2.78963624038108
isogroup248710,3.33897692305942
isogroup248711,1.25800803508053
isogroup248714,-0.917283232379737
isogroup248717,1.26280009727687
isogroup248719,0.10974863360421
isogroup248721,-0.170121946359449
isogroup248722,-0.0402285636265234
isogroup248724,-1.80058558446015
isogroup248726,1.21584322456848
isogroup248727,0.332106785809516
isogroup248734,0.22797436142792
isogroup248739,-1.2775173292128
isogroup248743,-3.63743965480788
isogroup248756,-1.38021446947771
isogroup248759,-0.0852105226435789
isogroup248761,6.60414967203003
